,pile_sparsity,bio_sparsity
3539,0.17646489,0.14830595
3540,0.16500431,0.15253516
3541,0.124565564,0.09841169
3542,0.105525635,0.13995408
3543,0.013754847,0.0056099985
3544,0.26817822,0.24445312
3545,0.18221313,0.14896874
3546,0.200298,0.30652606
3547,0.1338719,0.10205305
3548,0.14557663,0.1537463
3549,0.148054,0.13260822
3550,0.23195103,0.36141884
3551,0.4211044,0.52685064
3552,0.115244865,0.083968505
3553,0.06250539,0.03568385
3554,0.13567428,0.08323865
3555,0.090564415,0.051492054
3556,0.12798004,0.16386561
3557,0.110196754,0.11859111
3558,0.158459,0.096916474
3559,0.2240665,0.30135792
3560,0.3050553,0.27858654
3561,0.16949232,0.1101051
3562,0.2550194,0.2717496
3563,0.24495189,0.1970009
3564,0.14494112,0.13193753
3565,0.33413398,0.29765344
3566,0.19898033,0.14679496
3567,0.13131553,0.15425524
3568,0.0748887,0.110085376
3569,0.14497343,0.16645363
3570,0.059313513,0.03318263
3571,0.40280053,0.37699428
3572,0.2603727,0.18903959
3573,0.05849849,0.061603464
3574,0.10034827,0.1434258
3575,0.29651013,0.24837855
3576,0.073359184,0.03459499
3577,0.372756,0.45845366
3578,0.11512638,0.20761728
3579,0.16155393,0.24501334
3580,0.179944,0.28200302
3581,0.10762961,0.1049054
3582,0.13052563,0.12512822
3583,0.10273589,0.0821853
3584,0.090259224,0.11204217
3585,0.22400187,0.18717355
3586,0.2057626,0.18229339
3587,0.0420293,0.0021501048
3588,0.20746446,0.20780271
3589,0.19759803,0.14852294
3590,0.054179233,0.087112784
3591,0.09507755,0.055307012
3592,0.19934654,0.10965535
3593,0.18588611,0.16726632
3594,0.040603906,0.081913084
3595,0.18754129,0.26133046
3596,0.10141103,0.14750904
3597,0.43623078,0.5850179
3598,0.13896309,0.09993451
3599,0.20196395,0.26017848
3600,0.3762387,0.41211003
3601,0.098560244,0.12584229
3602,0.12254057,0.07031041
3603,0.604628,0.6665444
3604,0.35006103,0.25439885
3605,0.09635933,0.10456217
3606,0.19649576,0.12330951
3607,0.120709464,0.16819738
3608,0.13276964,0.13560258
3609,0.10079348,0.10492907
3610,0.22681315,0.21759456
3611,0.15330318,0.17907415
3612,0.18328665,0.1465188
3613,0.100779116,0.108061515
3614,0.06245153,0.06522117
3615,0.07941261,0.092363775
3616,0.6628788,0.7093453
3617,0.48857892,0.49723446
3618,0.22920437,0.1492094
3619,0.3842417,0.47379634
3620,0.13098879,0.10771434
3621,0.20433003,0.21766163
3622,0.07446503,0.03986176
3623,0.197458,0.21439505
3624,0.1061755,0.12781486
3625,0.07396596,0.03480014
3626,0.08441404,0.05459294
3627,0.53692734,0.47714183
3628,0.14403275,0.13759883
3629,0.13867226,0.110716596
3630,0.09497343,0.0576741
3631,0.26675284,0.2308976
3632,0.11445857,0.10243968
3633,0.24871464,0.28719485
3634,0.057916846,0.055133425
3635,0.06291469,0.09968202
3636,0.19439897,0.19150136
3637,0.33062977,0.33537298
3638,0.010473216,0.0057756947
3639,0.25734597,0.22572157
3640,0.049184978,0.048765957
3641,0.05882163,0.06826682
3642,0.039824788,0.010766305
3643,0.41991597,0.4233379
3644,0.053324718,0.05155912
3645,0.009094499,0.004406729
3646,0.05662071,0.047519293
3647,0.21674207,0.22645536
3648,0.17104337,0.17375214
3649,0.07175786,0.1031932
3650,0.26636147,0.22446306
3651,0.19233808,0.19271253
3652,0.28058666,0.20010968
3653,0.11058452,0.22501934
3654,0.058293838,0.051744543
3655,0.3276174,0.55159855
3656,0.08541936,0.09295949
3657,0.24348341,0.24268964
3658,0.052635357,0.019244425
3659,0.1788166,0.2702307
3660,0.15099454,0.2820109
3661,0.022982191,0.012016917
3662,0.23821269,0.34921256
3663,0.07317966,0.03562862
3664,0.061471347,0.03945541
3665,0.18041433,0.1813071
3666,0.2602542,0.2566397
3667,0.1588683,0.23831053
3668,0.15437311,0.16882466
3669,0.15227273,0.03128107
3670,0.22343458,0.09377614
3671,0.12140241,0.08029952
3672,0.21403131,0.2840111
3673,0.1067356,0.08493506
3674,0.15352938,0.11079156
3675,0.060634784,0.055370133
3676,0.20273948,0.15212092
3677,0.079549044,0.08469047
3678,0.102538414,0.14563508
3679,0.04213701,0.019895375
3680,0.45697257,0.5071328
3681,0.0713701,0.09858132
3682,0.35922736,0.46461204
3683,0.17156757,0.26111346
3684,0.14805041,0.11219997
3685,0.24934295,0.23651154
3686,0.13396524,0.097587146
3687,0.17570372,0.1792004
3688,0.13107137,0.20908093
3689,0.23477308,0.18137418
3690,0.14579922,0.13206773
3691,0.09576332,0.07900156
3692,0.14791398,0.20172323
3693,0.032371104,0.038461234
3694,0.15179521,0.053141125
3695,0.20657045,0.23336726
3696,0.12757792,0.18742603
3697,0.03965963,0.05297543
3698,0.083078414,0.04328615
3699,0.43494543,0.4350037
3700,0.2322993,0.24066578
3701,0.15695821,0.15591614
3702,0.04698765,0.021808771
3703,0.15090837,0.2571486
3704,0.063593276,0.05673121
3705,0.16574752,0.18718538
3706,0.18015942,0.17030409
3707,0.10149361,0.06761587
3708,0.12795131,0.0784808
3709,0.037537698,0.012107655
3710,0.06033678,0.043451846
3711,0.24682249,0.18511023
3712,0.060534254,0.02892187
3713,0.11213198,0.18334675
3714,0.17353511,0.13454528
3715,0.17506821,0.35239235
3716,0.4733879,0.4334888
3717,0.034819763,0.052746613
3718,0.085591696,0.10654657
3719,0.20556512,0.13759093
3720,0.009762315,0.010044344
3721,0.03498133,0.04492733
3722,0.20672484,0.25617415
3723,0.0517593,0.04570058
3724,0.099260375,0.09793827
3725,0.29894802,0.42248577
3726,0.3117442,0.18606889
3727,0.14414404,0.11595575
3728,0.09805759,0.16786599
3729,0.052344535,0.040753365
3730,0.23512135,0.22776516
3731,0.12883815,0.18862535
3732,0.06093279,0.06159163
3733,0.23800085,0.265031
3734,0.08723611,0.06328804
3735,0.10626526,0.15247597
3736,0.14363421,0.07654768
3737,0.07641462,0.06530796
3738,0.1718907,0.1529494
3739,0.10096941,0.104727864
3740,0.061191298,0.103516705
3741,0.1205479,0.081964366
3742,0.06168318,0.038985938
3743,0.119592845,0.16555019
3744,0.112663366,0.17643091
3745,0.09269352,0.05699159
3746,0.044014793,0.06481876
3747,0.022770358,0.006264893
3748,0.010358322,0.0036768767
3749,0.1130978,0.11190014
3750,0.09375628,0.106100775
3751,0.09439538,0.09183907
3752,0.06659486,0.025781533
3753,0.07377208,0.07822832
3754,0.046108,0.062033486
3755,0.020379147,0.006391138
3756,0.07958495,0.08979943
3757,0.077962086,0.06399817
3758,0.049325004,0.07641749
3759,0.17689574,0.2550419
3760,0.76280695,0.72892106
3761,0.17553855,0.19974278
3762,0.022019962,0.011085862
3763,0.06210326,0.1907873
3764,0.20207167,0.2605651
3765,0.07894586,0.0673042
3766,0.016612811,0.0101311365
3767,0.081412464,0.07313118
3768,0.16076404,0.1667298
3769,0.0667672,0.037486784
3770,0.04522835,0.050596505
3771,0.09214419,0.06853509
3772,0.18889128,0.13081317
3773,0.08513572,0.04644621
3774,0.103909954,0.06650728
3775,0.023965962,0.012746769
3776,0.43273732,0.44413278
3777,0.10397099,0.102735564
3778,0.03381804,0.033194464
3779,0.16407439,0.12588175
3780,0.107758865,0.08184601
3781,0.2151587,0.18426202
3782,0.17373617,0.26275072
3783,0.13412322,0.16755038
3784,0.096204944,0.025083242
3785,0.50755423,0.5837081
3786,0.08011274,0.01603702
3787,0.16825363,0.21939355
3788,0.052750252,0.020877717
3789,0.09855307,0.04996528
3790,0.04488008,0.024546703
3791,0.048545886,0.07629519
3792,0.030838002,0.032168727
3793,0.43816242,0.41922706
3794,0.10638374,0.07620051
3795,0.015208961,0.0020041345
3796,0.35533175,0.6193604
3797,0.19432357,0.25244203
3798,0.09974149,0.10241206
3799,0.19444205,0.24023971
3800,0.20408948,0.17362197
3801,0.091630764,0.06277123
3802,0.15760808,0.13792233
3803,0.5469194,0.5447814
3804,0.19651371,0.21713299
3805,0.8649828,0.86243665
3806,0.39413688,0.4962403
3807,0.018519316,0.006328015
3808,0.41487506,0.4280642
3809,0.06625736,0.03502501
3810,0.027613817,0.053322602
3811,0.054118197,0.070121035
3812,0.06827158,0.1003527
3813,0.06331322,0.04679733
3814,0.2867119,0.5640337
3815,0.12992604,0.22249839
3816,0.08844248,0.12665893
3817,0.2026964,0.25445408
3818,0.14204007,0.12553851
3819,0.11389128,0.108621724
3820,0.12961008,0.19734018
3821,0.24630906,0.21192144
3822,0.16807051,0.18464865
3823,0.16708316,0.13598132
3824,0.07121212,0.08249696
3825,0.49124658,0.5708154
3826,0.06396309,0.04240638
3827,0.27441478,0.2136652
3828,0.053676575,0.024858369
3829,0.15938891,0.20499772
3830,0.112832114,0.23878
3831,0.123624876,0.10711468
3832,0.10151515,0.1595299
3833,0.2629111,0.24491864
3834,0.11351429,0.078713566
3835,0.4651982,0.55086875
3836,0.18675499,0.18165427
3837,0.066900045,0.024830753
3838,0.08304969,0.040591612
3839,0.2886974,0.357308
3840,0.45032674,0.5040674
3841,0.11888195,0.052912306
3842,0.30380943,0.4153687
3843,0.03579276,0.032496173
3844,0.039910957,0.032941975
3845,0.104577765,0.14342186
3846,0.058189716,0.057654373
3847,0.09009766,0.08727059
3848,0.188543,0.22015102
3849,0.058067642,0.04280484
3850,0.11292187,0.068120845
3851,0.103683755,0.14515378
3852,0.22657979,0.23707175
3853,0.06157547,0.028168347
3854,0.31887478,0.30987155
3855,0.15588826,0.18717748
3856,0.10266049,0.13009515
3857,0.15461726,0.109323956
3858,0.14917421,0.13161798
3859,0.10110585,0.11483139
3860,0.2150079,0.27938738
3861,0.24446,0.38397717
3862,0.0067894584,0.001049409
3863,0.07317248,0.11478799
3864,0.45712695,0.4778914
3865,0.033160992,0.038622987
3866,0.1858179,0.1318902
3867,0.36093637,0.19366725
3868,0.055504095,0.011689469
3869,0.10230504,0.12915622
3870,0.18117191,0.19586469
3871,0.02792618,0.011744701
3872,0.14881876,0.08307295
3873,0.11082867,0.100194894
3874,0.20768347,0.25534567
3875,0.3118304,0.45076457
3876,0.24760161,0.30224952
3877,0.26775455,0.3328165
3878,0.024709176,0.044142246
3879,0.14526425,0.09460067
3880,0.09678659,0.05447853
3881,0.060207527,0.050182264
3882,0.35076118,0.42840347
3883,0.2404567,0.1669586
3884,0.0614534,0.03700153
3885,0.37933722,0.23559232
3886,0.033160992,0.022838455
3887,0.08373187,0.050659627
3888,0.24679376,0.18815587
3889,0.05917708,0.023000205
3890,0.032543443,0.027328031
3891,0.101005316,0.072227746
3892,0.04822275,0.019331219
3893,0.36523768,0.43451846
3894,0.23487003,0.1842778
3895,0.057446502,0.05454165
3896,0.0507109,0.0634419
3897,0.1702463,0.18348482
3898,0.016677437,0.019496914
3899,0.0592812,0.054391738
3900,0.07581143,0.063003995
3901,0.15427977,0.15156464
3902,0.26341736,0.2125724
3903,0.07323352,0.024392841
3904,0.16459142,0.151683
3905,0.07041864,0.04397655
3906,0.1712983,0.20648108
3907,0.09104553,0.118421465
3908,0.12370386,0.11893828
3909,0.031764325,0.04336111
3910,0.10727416,0.09572504
3911,0.21060605,0.11378592
3912,0.021711187,0.02044375
3913,0.11203145,0.07609399
3914,0.10459931,0.121068664
3915,0.26651588,0.23176947
3916,0.15602829,0.22882245
3917,0.11589832,0.099567614
3918,0.017937671,0.023106724
3919,0.11704366,0.117206365
3920,0.22653669,0.1852483
3921,0.18627746,0.21388613
3922,0.34445283,0.40380943
3923,0.11842956,0.09586312
3924,0.5135322,0.53471726
3925,0.5909019,0.61095726
3926,0.04936091,0.033640265
3927,0.15149002,0.13548423
3928,0.0812868,0.05864855
3929,0.038259372,0.024901766
3930,0.23677653,0.29297054
3931,0.14304897,0.1622915
3932,0.17329815,0.20494248
3933,0.20127818,0.1947561
3934,0.3160958,0.24008584
3935,0.29622647,0.32928562
3936,0.16614965,0.14701588
3937,0.01836852,0.012151051
3938,0.20296209,0.19160788
3939,0.15319905,0.055271506
3940,0.091113746,0.053523805
3941,0.08560606,0.061883572
3942,0.21633995,0.26789123
3943,0.30592418,0.20197968
3944,0.16203146,0.21952374
3945,0.11534899,0.15396725
3946,0.012656183,0.011310736
3947,0.17528364,0.14711846
3948,0.00927402,0.004959049
3949,0.057349563,0.016092254
3950,0.26445138,0.20722672
3951,0.035846617,0.03138364
3952,0.09550481,0.10518155
3953,0.037753124,0.050762203
3954,0.12147781,0.09082122
3955,0.070429415,0.08304534
3956,0.021072095,0.024211366
3957,0.2731366,0.23104751
3958,0.2191225,0.22805315
3959,0.29032746,0.41837886
3960,0.3520573,0.40392777
3961,0.0641821,0.036488663
3962,0.08172124,0.03363632
3963,0.027617406,0.020901388
3964,0.41595936,0.45722276
3965,0.26045525,0.25978395
3966,0.10002154,0.1473749
3967,0.243864,0.29857266
3968,0.43112522,0.4765895
3969,0.2082723,0.2516057
3970,0.18183254,0.1693257
3971,0.21516588,0.2561347
3972,0.20134999,0.21815082
3973,0.12936234,0.07038536
3974,0.08609795,0.09255709
3975,0.34077623,0.29358992
3976,0.16857676,0.13985544
3977,0.12880583,0.1440373
3978,0.04265403,0.048971105
3979,0.13029225,0.20875743
3980,0.35560822,0.25023672
3981,0.2551989,0.19608957
3982,0.20006463,0.1262723
3983,0.19057159,0.12420111
3984,0.13037483,0.103615336
3985,0.5101752,0.47830564
3986,0.069711335,0.05410769
3987,0.21865575,0.3639674
3988,0.07892431,0.05751629
3989,0.031523768,0.016837886
3990,0.14584231,0.109339744
3991,0.35583082,0.3441312
3992,0.2024343,0.14281431
3993,0.45177367,0.42427686
3994,0.2272835,0.18884234
3995,0.35927042,0.33961794
3996,0.06809924,0.05670754
3997,0.050312366,0.026554782
3998,0.090837285,0.14337847
3999,0.04418354,0.010722909
4000,0.027793337,0.024112737
4001,0.15103404,0.116488345
4002,0.23298147,0.32350597
4003,0.030522045,0.03946725
4004,0.22404854,0.2665065
4005,0.19160204,0.3635058
4006,0.03595074,0.041810665
4007,0.017147781,0.005108965
4008,0.5842956,0.6971903
4009,0.38852865,0.4229868
4010,0.05839078,0.03717512
4011,0.18885179,0.21079314
4012,0.046736322,0.068870425
4013,0.32618842,0.3493822
4014,0.14393221,0.10152046
4015,0.044420507,0.037250075
4016,0.17257288,0.10765911
4017,0.058415912,0.057942368
4018,0.21176577,0.10199387
4019,0.0742137,0.12893134
4020,0.21366508,0.17663606
4021,0.16196324,0.13085262
4022,0.11632917,0.11051934
4023,0.043267988,0.007582572
4024,0.23824142,0.19621581
4025,0.10541074,0.1104286
4026,0.24296999,0.39325222
4027,0.19629829,0.20451641
4028,0.25253484,0.22477078
4029,0.23370674,0.18636478
4030,0.44948298,0.54809135
4031,0.024623007,0.0084031625
4032,0.2698406,0.21676214
4033,0.12953468,0.064893715
4034,0.4768311,0.4668884
4035,0.18890564,0.2942764
4036,0.33205873,0.34074232
4037,0.12737326,0.08212612
4038,0.06694313,0.06831416
4039,0.14061826,0.20674542
4040,0.0860764,0.060045134
4041,0.114027716,0.11573877
4042,0.22212768,0.30147627
4043,0.23565273,0.26140937
4044,0.3558739,0.4239928
4045,0.15199627,0.07676072
4046,0.1817715,0.17213464
4047,0.45008618,0.48647603
4048,0.03773517,0.04852925
4049,0.050236966,0.025820985
4050,0.2656434,0.33104908
4051,0.20207526,0.20531332
4052,0.15936378,0.15311903
4053,0.29083368,0.27937952
4054,0.3799763,0.3032516
4055,0.17348126,0.08961006
4056,0.09569151,0.11639366
4057,0.22580425,0.12767678
4058,0.29320335,0.33590558
4059,0.08440687,0.05376446
4060,0.2140672,0.13661648
4061,0.099411175,0.07106787
4062,0.035024416,0.022672758
4063,0.14024487,0.09026101
4064,0.062329456,0.048679166
4065,0.07175786,0.027249128
4066,0.1254847,0.12450094
4067,0.1283642,0.08542821
4068,0.19728924,0.14827834
4069,0.17613098,0.18344933
4070,0.08410527,0.123076744
4071,0.25999928,0.23224685
4072,0.105823636,0.09180751
4073,0.4087893,0.17203207
4074,0.10123869,0.052427053
4075,0.06392719,0.052912306
4076,0.037871607,0.043720115
4077,0.20313801,0.22359513
4078,0.036902197,0.023986492
4079,0.395433,0.3467784
4080,0.33349848,0.4292793
4081,0.08074824,0.039731573
4082,0.044492316,0.037076488
4083,0.19701637,0.13139705
4084,0.2466681,0.21261579
4085,0.11722677,0.08628825
4086,0.26249462,0.15414871
4087,0.06270645,0.097614765
4088,0.092995115,0.0820985
4089,0.02218512,0.0067106946
4090,0.14403634,0.12187347
4091,0.05169108,0.0015938393
4092,0.14864282,0.18224604
4093,0.1364498,0.1955057
4094,0.079455696,0.04179094
4095,0.04328594,0.039313387
4096,0.03691297,0.040615287
4097,0.0058523626,0.0034086066
4098,0.135107,0.22075857
4099,0.038923595,0.05865644
4100,0.21310857,0.29765344
4101,0.14933577,0.13915716
4102,0.031078558,0.017619025
4103,0.2050158,0.24920702
4104,0.08508904,0.098167084
4105,0.28286657,0.26925626
4106,0.056645844,0.022491282
4107,0.10973,0.10127191
4108,0.19141175,0.32422793
4109,0.15248097,0.27058184
4110,0.077664085,0.021962631
4111,0.13621643,0.059216652
4112,0.43192232,0.4289558
4113,0.40091914,0.49222016
4114,0.15789172,0.26314524
4115,0.12778616,0.17576022
4116,0.12931927,0.11556518
4117,0.09301307,0.08690369
4118,0.3758617,0.45822483
4119,0.18965244,0.28482777
4120,0.3003698,0.32424766
4121,0.6312581,0.6545393
4122,0.23405142,0.21277359
4123,0.25292978,0.19006139
4124,0.14026281,0.09458095
4125,0.19547608,0.25992993
4126,0.24164154,0.33642632
4127,0.12632486,0.10136265
4128,0.076170474,0.05243889
4129,0.1853655,0.16200745
4130,0.4014182,0.4555658
4131,0.04328235,0.04624501
4132,0.38774234,0.48176554
4133,0.1030303,0.07835456
4134,0.08298866,0.11824393
4135,0.106067784,0.14765106
4136,0.12120853,0.13568938
4137,0.15118842,0.15333207
4138,0.03172124,0.006241222
4139,0.4380942,0.34308574
4140,0.09101681,0.08156196
4141,0.07512207,0.043680664
4142,0.27860117,0.2878537
4143,0.25644836,0.21794568
4144,0.0349562,0.016561726
4145,0.14298435,0.1072567
4146,0.09548686,0.12477315
4147,0.04690507,0.011515883
4148,0.44510627,0.45155755
4149,0.082880944,0.037455224
4150,0.07200201,0.04073364
4151,0.08657547,0.069529265
4152,0.08492748,0.040915117
4153,0.06318038,0.07438574
4154,0.027322993,0.032796003
4155,0.06502226,0.036745097
4156,0.15799583,0.14441603
4157,0.10682895,0.13719642
4158,0.7224508,0.61307186
4159,0.2250718,0.19534394
4160,0.13918929,0.07504458
4161,0.37556368,0.31533557
4162,0.14927474,0.08005097
4163,0.10818972,0.093744576
4164,0.30592418,0.26797804
4165,0.12901767,0.09004008
4166,0.087828524,0.048785683
4167,0.36643687,0.34646672
4168,0.28338,0.22024176
4169,0.02606276,0.00510502
4170,0.19379936,0.19752955
4171,0.09875772,0.05119617
4172,0.117180094,0.06096041
4173,0.047400545,0.040398303
4174,0.3780698,0.37321088
4175,0.13572095,0.12115151
4176,0.18747307,0.33684057
4177,0.10893652,0.12484416
4178,0.026163291,0.03231864
4179,0.12680238,0.09798166
4180,0.11686773,0.123759255
4181,0.1413148,0.13887705
4182,0.29173848,0.33590558
4183,0.2524307,0.34030047
4184,0.21198836,0.2371467
4185,0.21506894,0.26981646
4186,0.09719589,0.08679323
4187,0.39881516,0.38727927
4188,0.21488224,0.14258549
4189,0.9333261,0.97326374
4190,0.292891,0.32875302
4191,0.3894801,0.3470861
4192,0.2222677,0.18348877
4193,0.022034325,0.023891808
4194,0.086087175,0.061496947
4195,0.1245512,0.04264309
4196,0.0930382,0.16848537
4197,0.11570444,0.10305907
4198,0.073136576,0.06005697
4199,0.24560176,0.27712288
4200,0.20081143,0.2587819
4201,0.35170904,0.31709117
4202,0.20319547,0.15309142
4203,0.18470487,0.16021241
4204,0.22064483,0.22707476
4205,0.12598018,0.07526156
4206,0.109324284,0.05159463
4207,0.26062402,0.1965985
4208,0.23068361,0.28107196
4209,0.24025205,0.16827235
4210,0.03903131,0.008032318
4211,0.25103763,0.20872982
4212,0.37044019,0.31983304
4213,0.41112667,0.36693022
4214,0.52712554,0.5297109
4215,0.33961296,0.42321166
4216,0.33636722,0.32197526
4217,0.16286443,0.14263678
4218,0.054574177,0.05487699
4219,0.1397817,0.1850392
4220,0.2009012,0.15561631
4221,0.25510916,0.15125299
4222,0.23625952,0.3674273
4223,0.18867227,0.09739383
4224,0.026364354,0.027008474
4225,0.26862702,0.30157095
4226,0.065356165,0.03331282
4227,0.17111517,0.08332939
4228,0.21217866,0.36638182
4229,0.1104804,0.1661459
4230,0.015241276,0.01531506
4231,0.38063335,0.24122599
4232,0.12093925,0.073505975
4233,0.068569586,0.03833499
4234,0.65293694,0.5188657
4235,0.036449805,0.019275988
4236,0.09648499,0.043605708
4237,0.10581646,0.102719784
4238,0.059582796,0.055318847
4239,0.1540033,0.16197984
4240,0.15207167,0.1560266
4241,0.17976806,0.12617762
4242,0.15940687,0.22385156
4243,0.11841878,0.11764427
4244,0.43476233,0.50485253
4245,0.0237649,0.021343244
4246,0.23715353,0.23952958
4247,0.057841446,0.046126656
4248,0.08665805,0.068807304
4249,0.11742424,0.09318831
4250,0.04178156,0.076097935
4251,0.028213413,0.04475769
4252,0.056563262,0.0766108
4253,0.12898535,0.11476826
4254,0.19782421,0.24086699
4255,0.15942481,0.17190976
4256,0.2398176,0.15259828
4257,0.28429198,0.35761178
4258,0.09216573,0.057441335
4259,0.22560678,0.27805394
4260,0.10301235,0.15277581
4261,0.047468763,0.12526235
4262,0.14777036,0.10322082
4263,0.13224903,0.07845318
4264,0.22796926,0.1732669
4265,0.089591414,0.13069087
4266,0.16663794,0.17860863
4267,0.010272153,0.010939891
